#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:2500  44
# Band-Index    1
   2.77304      1.101231
   2.77029      1.014457
   2.76753      1.038065
   2.76478      1.008747
   2.76202      1.073191
   2.75927      1.020252
   2.75652      1.020355
   2.75376      1.069959
   2.75101      1.006485
   2.74826      1.124413
   2.74550      1.027432
   2.74275      1.036991
   2.73999      1.334745
   2.73724      1.082526
   2.73449      1.287370
   2.73173      1.041344
   2.72898      1.040398
   2.72623      1.299364
   2.72347      1.087850
   2.72072      1.058781
   2.71796      1.207914
   2.71521      1.003211
   2.71246      1.004768
   2.70970      1.349380
   2.70695      1.008196
   2.70419      1.050251
   2.70144      1.223284
   2.69869      1.070862
   2.69593      1.099591
   2.69318      1.021655
   2.69043      1.083155
   2.68767      1.014904
   2.68492      1.243119
   2.68216      1.013713
   2.67941      1.013882
   2.67666      1.347991
   2.67390      1.310941
   2.67115      1.131610
   2.66840      1.118535
   2.66564      1.140069
   2.66289      1.068356
   2.66013      1.152545
   2.65738      1.098925
   2.65463      1.035693
   2.65187      1.086503
   2.64912      1.049283
   2.64637      1.116472
   2.64361      1.033471
   2.64086      1.226538
   2.63810      1.194534
   2.63535      1.056106
   2.63260      1.313490
   2.62984      1.070480
   2.62709      1.180062
   2.62434      1.145849
   2.62158      1.097608
   2.61883      1.191320
   2.61607      1.142491
   2.61332      1.136081
   2.61057      1.162408
   2.60781      1.167064
   2.60506      1.200363
   2.60230      1.124349
   2.59955      1.232137
   2.59680      1.161304
   2.59404      1.166861
   2.59129      1.204846
   2.58854      1.111198
   2.58578      1.182345
   2.58303      1.113906
   2.58027      1.161105
   2.57752      1.223968
   2.57477      1.134394
   2.57201      1.113692
   2.56926      1.112755
   2.56651      1.230769
   2.56375      1.209903
   2.56100      1.363672
   2.55824      1.195592
   2.55549      1.160080
   2.55274      1.145322
   2.54998      1.228029
   2.54723      1.172412
   2.54448      1.149338
   2.54172      1.174401
   2.53897      1.240854
   2.53621      1.159575
   2.53346      1.198050
   2.53071      1.234379
   2.52795      1.173675
   2.52520      1.192428
   2.52245      1.190883
   2.51969      1.249288
   2.51694      1.198819
   2.51418      1.193069
   2.51143      1.229352
   2.50868      1.257183
   2.50592      1.203705
   2.50317      1.269370
   2.50041      1.228635
   2.49766      1.197616
   2.49491      1.230371
   2.49215      1.204522
   2.48940      1.183278
   2.48665      1.180236
   2.48389      1.201550
   2.48114      1.277581
   2.47838      1.202684
   2.47563      1.239058
   2.47288      1.216641
   2.47012      1.177559
   2.46737      1.151040
   2.46462      1.194625
   2.46186      1.183534
   2.45911      1.166507
   2.45635      1.282659
   2.45360      1.240064
   2.45085      1.173063
   2.44809      1.218312
   2.44534      1.189983
   2.44259      1.174260
   2.43983      1.207087
   2.43708      1.159241
   2.43432      1.180763
   2.43157      1.220140
   2.42882      1.139087
   2.42606      1.193392
   2.42331      1.204942
   2.42056      1.217618
   2.41780      1.210007
   2.41505      1.172688
   2.41229      1.219418
   2.40954      1.197540
   2.40679      1.157033
   2.40403      1.266720
   2.40128      1.157953
   2.39852      1.150716
   2.39577      1.181258
   2.39302      1.283457
   2.39026      1.148409
   2.38751      1.147430
   2.38476      1.255576
   2.38200      1.210316
   2.37925      1.193790
   2.37649      1.137870
   2.37374      1.208850
   2.37099      1.253935
   2.36823      1.240879
   2.36548      1.170047
   2.36273      1.212009
   2.35997      1.218260
   2.35722      1.137179
   2.35446      1.170593
   2.35171      1.173254
   2.34896      1.205991
   2.34620      1.223387
   2.34345      1.230345
   2.34070      1.221985
   2.33794      1.203508
   2.33519      1.266211
   2.33243      1.267210
   2.32968      1.225617
   2.32693      1.223457
   2.32417      1.262709
   2.32142      1.186621
   2.31867      1.247901
   2.31591      1.214205
   2.31316      1.235202
   2.31040      1.242848
   2.30765      1.214538
   2.30490      1.236258
   2.30214      1.229013
   2.29939      1.228310
   2.29663      1.238978
   2.29388      1.213194
   2.29113      1.222367
   2.28837      1.199081
   2.28562      1.242975
   2.28287      1.218430
   2.28011      1.217754
   2.27736      1.285560
   2.27460      1.222948
   2.27185      1.240968
   2.26910      1.221822
   2.26634      1.227735
   2.26359      1.243078
   2.26084      1.253191
   2.25808      1.236354
   2.25533      1.229403
   2.25257      1.237173
   2.24982      1.229422
   2.24707      1.232739
   2.24431      1.230264
   2.24156      1.225322
   2.23881      1.216369
   2.23605      1.240689
   2.23330      1.205307
   2.23054      1.211320
   2.22779      1.218730
   2.22504      1.216322
   2.22228      1.211931
   2.21953      1.208829
   2.21678      1.204660
   2.21402      1.208533
   2.21127      1.201093
   2.20851      1.205698
   2.20576      1.212621
   2.20301      1.210972
   2.20025      1.212522
   2.19750      1.214874
   2.19475      1.222617
   2.19199      1.214880
   2.18924      1.199380
   2.18648      1.203980
   2.18373      1.197203
   2.18098      1.230552
   2.17822      1.193679
   2.17547      1.208425
   2.17271      1.193580
   2.16996      1.194703
   2.16721      1.242033
   2.16445      1.193963
   2.16170      1.200202
   2.16170      1.191207
   2.15931      1.193811
   2.15693      1.220514
   2.15455      1.192011
   2.15216      1.202294
   2.14978      1.200220
   2.14739      1.200404
   2.14501      1.211536
   2.14262      1.208269
   2.14024      1.218939
   2.13785      1.208595
   2.13547      1.218828
   2.13308      1.201091
   2.13070      1.218393
   2.12831      1.198200
   2.12593      1.234859
   2.12354      1.210838
   2.12116      1.225997
   2.11877      1.200152
   2.11639      1.201079
   2.11400      1.199343
   2.11162      1.240045
   2.10923      1.213910
   2.10685      1.208192
   2.10446      1.234614
   2.10208      1.208322
   2.09969      1.203405
   2.09731      1.205937
   2.09492      1.217243
   2.09254      1.214495
   2.09015      1.235121
   2.08777      1.228681
   2.08538      1.226199
   2.08300      1.226608
   2.08061      1.219237
   2.07823      1.234811
   2.07585      1.222021
   2.07346      1.241022
   2.07108      1.245834
   2.06869      1.236888
   2.06631      1.244981
   2.06392      1.228418
   2.06154      1.243568
   2.05915      1.245612
   2.05677      1.293190
   2.05438      1.245514
   2.05200      1.243258
   2.04961      1.257595
   2.04723      1.249925
   2.04484      1.279674
   2.04246      1.259807
   2.04007      1.281907
   2.03769      1.255659
   2.03530      1.271641
   2.03292      1.263548
   2.03053      1.243835
   2.02815      1.285004
   2.02576      1.239196
   2.02338      1.285697
   2.02099      1.262901
   2.01861      1.261290
   2.01622      1.268471
   2.01384      1.291927
   2.01145      1.276413
   2.00907      1.260427
   2.00668      1.287172
   2.00430      1.322896
   2.00192      1.280785
   1.99953      1.281262
   1.99715      1.306243
   1.99476      1.285903
   1.99238      1.276839
   1.98999      1.301684
   1.98761      1.319894
   1.98522      1.302109
   1.98284      1.292846
   1.98045      1.323382
   1.97807      1.275029
   1.97568      1.263269
   1.97330      1.298523
   1.97091      1.326934
   1.96853      1.267069
   1.96614      1.317361
   1.96376      1.272418
   1.96137      1.300227
   1.95899      1.293046
   1.95660      1.263826
   1.95422      1.251588
   1.95183      1.268364
   1.94945      1.296104
   1.94706      1.288363
   1.94468      1.286848
   1.94229      1.279787
   1.93991      1.310412
   1.93752      1.268404
   1.93514      1.323756
   1.93275      1.340708
   1.93037      1.299181
   1.92798      1.309395
   1.92560      1.267744
   1.92322      1.296699
   1.92083      1.278024
   1.91845      1.291994
   1.91606      1.282871
   1.91368      1.305798
   1.91129      1.288142
   1.90891      1.274649
   1.90652      1.314457
   1.90414      1.270390
   1.90175      1.285955
   1.89937      1.316290
   1.89698      1.276039
   1.89460      1.285664
   1.89221      1.266849
   1.88983      1.286685
   1.88744      1.313975
   1.88506      1.274334
   1.88267      1.266066
   1.88029      1.312897
   1.87790      1.259900
   1.87552      1.280168
   1.87313      1.290851
   1.87075      1.301358
   1.86836      1.268752
   1.86598      1.268617
   1.86359      1.316589
   1.86121      1.286111
   1.85882      1.267958
   1.85644      1.291810
   1.85405      1.279913
   1.85167      1.272076
   1.84928      1.271133
   1.84690      1.279403
   1.84452      1.291824
   1.84213      1.283147
   1.83975      1.297455
   1.83736      1.278858
   1.83498      1.290293
   1.83259      1.293739
   1.83021      1.292058
   1.82782      1.275496
   1.82544      1.274580
   1.82305      1.274306
   1.82067      1.278396
   1.81828      1.283917
   1.81590      1.288493
   1.81351      1.282856
   1.81113      1.281281
   1.80874      1.279019
   1.80636      1.278301
   1.80397      1.285997
   1.80159      1.274309
   1.79920      1.286035
   1.79682      1.282079
   1.79443      1.276802
   1.79205      1.275127
   1.78966      1.276751
   1.78728      1.280392
   1.78489      1.277347
   1.78251      1.276053
   1.78012      1.279814
   1.77774      1.278888
   1.77535      1.278982
   1.77297      1.277311
   1.77059      1.275506
   1.76820      1.275129
   1.76582      1.275774
   1.76343      1.275290
   1.76105      1.275290
   1.75866      1.275272
   1.75628      1.274535
   1.75389      1.274097
   1.75151      1.276404
   1.74912      1.274945
   1.74674      1.276896
   1.74435      1.276886
   1.74197      1.277203
   1.73958      1.276219
   1.73720      1.276492
   1.73481      1.277020
   1.73243      1.272726
   1.73004      1.275932
   1.72766      1.275656
   1.72527      1.274643
   1.72289      1.272498
   1.72050      1.277959
   1.71812      1.266280
   1.71573      1.274565
   1.71335      1.278532
   1.71096      1.278973
   1.70858      1.276818
   1.70619      1.273747
   1.70381      1.268212
   1.70142      1.278904
   1.69904      1.273810
   1.69665      1.264080
   1.69427      1.277073
   1.69189      1.279321
   1.68950      1.279549
   1.68712      1.274243
   1.68473      1.273472
   1.68235      1.275849
   1.67996      1.266623
   1.67758      1.272322
   1.67519      1.275859
   1.67281      1.277465
   1.67042      1.269197
   1.66804      1.278516
   1.66565      1.260327
   1.66327      1.275521
   1.66088      1.270539
   1.65850      1.254095
   1.65611      1.260831
   1.65373      1.270638
   1.65134      1.275396
   1.64896      1.270463
   1.64657      1.254056
   1.64419      1.272536
   1.64180      1.276599
   1.63942      1.272851
   1.63703      1.239895
   1.63465      1.229103
   1.63226      1.263304
   1.62988      1.269131
   1.62749      1.269189
   1.62511      1.246857
   1.62272      1.249745
   1.62034      1.271826
   1.61795      1.236746
   1.61557      1.269577
   1.61319      1.256196
   1.61080      1.262348
   1.60842      1.257393
   1.60603      1.266115
   1.60365      1.254807
   1.60126      1.257977
   1.59888      1.251881
   1.59649      1.254785
   1.59411      1.215167
   1.59172      1.228205
   1.58934      1.213603
   1.58695      1.238169
   1.58457      1.206546
   1.58218      1.233085
   1.57980      1.262649
   1.57741      1.238414
   1.57503      1.247131
   1.57264      1.204744
   1.57026      1.233744
   1.56787      1.233073
   1.56549      1.228614
   1.56310      1.257659
   1.56072      1.220226
   1.55833      1.238359
   1.55595      1.206831
   1.55356      1.203628
   1.55118      1.230436
   1.54879      1.219972
   1.54641      1.240222
   1.54402      1.199046
   1.54164      1.191219
   1.53926      1.222998
   1.53687      1.232587
   1.53449      1.226171
   1.53210      1.233634
   1.52972      1.236451
   1.52733      1.218176
   1.52495      1.224364
   1.52256      1.209228
   1.52018      1.147059
   1.51779      1.196493
   1.51541      1.171336
   1.51302      1.221440
   1.51064      1.192374
   1.50825      1.199824
   1.50587      1.209324
   1.50348      1.231349
   1.50110      1.200557
   1.49871      1.226807
   1.49633      1.177685
   1.49394      1.153692
   1.49156      1.214415
   1.48917      1.195638
   1.48679      1.196035
   1.48440      1.164235
   1.48202      1.153191
   1.47963      1.223641
   1.47725      1.192760
   1.47486      1.196849
   1.47248      1.144158
   1.47009      1.122398
   1.46771      1.094643
   1.46532      1.192399
   1.46294      1.181981
   1.46056      1.180250
   1.45817      1.151929
   1.45579      1.167529
   1.45340      1.150798
   1.45102      1.188830
   1.44863      1.171620
   1.44625      1.150296
   1.44386      1.082115
   1.44148      1.177668
   1.43909      1.200649
   1.43671      1.140073
   1.43432      1.159183
   1.43194      1.086487
   1.42955      1.179934
   1.42717      1.193360
